address	etcBalancePreHardFork	ethDaoBalancePreHardFork	ethDaoBalanceCurrent	ethDaoBalanceDiff
0xd6c877a14ab02d4e95a40cc84b1e1d7d28491064	0.0000000066666665	0.0000000066666665	0.0000000066666665	0.0000000000000000
0xd6cacc49cd6a8da28f427ed1376b1e48b7a43a49	6103.1181706666666287	6103.1181706666666287	0.0000000000000000	6103.1181706666666287
0xd6d08cd5a1aad572321a3a7a0261951f63819275	0.9900000000000000	0.9900000000000000	0.9900000000000000	0.0000000000000000
0xd6d19843a7ef5763beb28bf6e1e0583aae828d17	20000.0000000000000000	20000.0000000000000000	20000.0000000000000000	0.0000000000000000
0xd6d2d26314ef2e9f5b2357aee7cf12ba4e1d947b	1027.1913485214899993	1027.1913485214899993	0.0000000000000000	1027.1913485214899993
0xd6d30a3572b40d4137a968d4e0ca41b682aa477f	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	1000.0000000000000000
0xd6d5951490af7a579a1f304287bd0be0c8d6c35a	10000.0000000000000000	10000.0000000000000000	0.0000000000000000	10000.0000000000000000
0xd6d949213cfe660e082f96db0e112fd6b7c52776	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	1000.0000000000000000
0xd6d96eae61a9aa54e2017c991f580b447e5a18c5	0.0000000098097578	0.0000000098097578	0.0000000098097578	0.0000000000000000
0xd6e41406c86eb886cc71046e18222ec3fdc69c4b	0.0000000013043478	0.0000000013043478	0.0000000013043478	0.0000000000000000
0xd6e5afc37d1f41beec5f5c08dafc243f1d837d9a	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd6e5c48f38a656bd0215246fa7860bd5fd40f52d	20119.9900000000016007	20119.9900000000016007	0.0000000000000000	20119.9900000000016007
0xd6e6b0e55c9b50f68269e40e31f8ce7a8b43f9fc	1500.0000000000000000	1500.0000000000000000	1500.0000000000000000	0.0000000000000000
0xd6f11e847bec833116fe7a0a919c470aebd4075b	400.0000000000000000	400.0000000000000000	0.0000000000000000	400.0000000000000000
0xd6f312de3f5ff1ccaef2b9ec523bda84c7238418	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd6f4a7b12ff911cf5a933ee5563e8fab7f210ba9	132.3350158000000079	132.3350158000000079	132.3350158000000079	0.0000000000000000
0xd6f5646d9e7fbee7cc907eb8e12dafa5378431e6	1915.8333333333332575	1915.8333333333332575	0.0000000000000000	1915.8333333333332575
0xd6f6cb8f00b7b4e93a2679fffc5c0cf966af4294	103.4782608695652186	103.4782608695652186	0.0000000000000000	103.4782608695652186
0xd6fc0446c6a8d40ae3551db7e701d1fa876e4a49	309148.0051999999559484	309148.0051999999559484	0.0000000000000000	309148.0051999999559484
0xd6fd7fb6744c33694d54311dd25c734eb2e48465	0			
0xd6ff8a758ae98ab88b66c42a4fa41db35f90f139	290.9333333333333371	290.9333333333333371	0.0000000000000000	290.9333333333333371
0xd70191f38802d9e0719d65ae1be029d93d9b0fab	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd702b362f4929d8b08ebccb37b1c63d06495bcea	14419.0000000000000000	14419.0000000000000000	0.0000000000000000	14419.0000000000000000
0xd7059077890702539a6dc680cddfac4b6cab241c	9643.6717570000000705	9643.6717570000000705	0.0000000000000000	9643.6717570000000705
0xd70adaa8c6dd20e5f97cff2b1f6078b6c6913e25	1076.9230769230769056	1076.9230769230769056	1076.9230769230769056	0.0000000000000000
0xd70be33b7bfbc7946e87553afadb2dabfb9d1c00	0.0000000099999744	0.0000000099999744	0.0000000099999744	0.0000000000000000
0xd70c4c533af1c86b024d37d9382ae80f9b537078	0.0000000066666666	0.0000000066666666	0.0000000066666666	0.0000000000000000
0xd70d1603fcdea10e2dc3452f045035244d3f5902	13.5842127678388280	13.5842127678388280	13.5842127678388280	0.0000000000000000
0xd70e1b4c2318b253657c0b5a735692652d38101b	0.0000000099999500	0.0000000099999500	0.0000000099999500	0.0000000000000000
0xd70f77d236d3fab5aa3b85a1b1b14d8a23030462	5000.0000000000000000	5000.0000000000000000	0.0000000000000000	5000.0000000000000000
0xd712c9fb7a56e4f008d1d88670a47048ab8b3431	0.1280000000000000	0.1280000000000000	0.1280000000000000	0.0000000000000000
0xd7191a086d69e5bad7942028b8107dd2c656dc17	669.9467238095238599	669.9467238095238599	0.0000000000000000	669.9467238095238599
0xd72046fc8fe71acf6b979152f098f764009752c8	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd721383107995f0f3cc43613d213fe8851272edf	0.0000000099999999	0.0000000099999999	0.0000000099999999	0.0000000000000000
0xd7269df623d5efb55d5cb3e3621c3ca676af3c7d	1099.3518180000000939	1099.3518180000000939	1099.3518180000000939	0.0000000000000000
0xd729fb3c410640105645fea812f5d50f1b808f4c	1009999.9999999998835847	1009999.9999999998835847	0.0000000000000000	1009999.9999999998835847
0xd72be5e340ccb210d0df02967fe859d6ce2d9c4a	896.5164813333333313	896.5164813333333313	896.5164813333333313	0.0000000000000000
0xd734b0226359ca5ff511fb8f5e457169597a0761	1180.7676649999998517	1180.7676649999998517	1180.7676649999998517	0.0000000000000000
0xd73685b49eb40184f99533e391b43e1e9d0bb8a0	195238.0952380952367093	195238.0952380952367093	195238.0952380952367093	0.0000000000000000
0xd73d2918e7cfe83712105140b8ae1419ba68814c	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0xd73d9d8118c355b8dffaa8bf2748235764470af3	0.0000000076190475	0.0000000076190475	0.0000000076190475	0.0000000000000000
0xd73f9503f21fbf8b4d96dab15ba7b2341576ebf2	82666.0800000000017462	82666.0800000000017462	82666.0800000000017462	0.0000000000000000
0xd7426e3eb9b7403a71d302d11466598758284125	2387.3076923076923777	2387.3076923076923777	2387.3076923076923777	0.0000000000000000
0xd742de19173a798f934401a116f7ba441c7a2442	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	1000.0000000000000000
0xd7437c2da9e9e9447cfdcfc45c600274c3fd3b65	75363.6363636363676051	75363.6363636363676051	75363.6363636363676051	0.0000000000000000
0xd743dc3f5382be75b026c99cd3784468d92f1c80	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd74584b63472f9fff5967bb4b858bd0953251b14	19046.9886476190476969	19046.9886476190476969	19046.9886476190476969	0.0000000000000000
0xd746999da1ed5a405dab5285b07e9353daac1d99	9800.0000000000000000	9800.0000000000000000	9800.0000000000000000	0.0000000000000000
0xd74cdadf65f97bc24b748d397bd84c2b305e26d9	0.0000000010344826	0.0000000010344826	0.0000000010344826	0.0000000000000000
0xd74ed380f96cb20e6efc735d4b654bf420123923	24099.8518179999991844	24099.8518179999991844	0.0000000000000000	24099.8518179999991844
0xd74f3a76dea5d9b7f228027cf4e07b6880849e05	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd754fa4f03cfe20a5eb084f0ea0477ec75ddccfc	187.6133100000000127	187.6133100000000127	187.6133100000000127	0.0000000000000000
0xd75580d164a742f5eb217f4ee5218793a9a80047	1192.0570000000000164	1192.0570000000000164	0.0000000000000000	1192.0570000000000164
0xd75ce9b53f10d2bff42164820c09d568be4b1d61	18800.0000000000000000	18800.0000000000000000	0.0000000000000000	18800.0000000000000000
0xd761377efaa05ae3b4bc4d2d62640bc26fa77acd	1087.8368891594213892	1087.8368891594213892	1087.8368891594213892	0.0000000000000000
0xd762fc4f5609200aa28409191b04fc07000c3eb5	52.3215438300000031	52.3215438300000031	52.3215438300000031	0.0000000000000000
0xd764d51c965eac5d1093bb95a3dcc11a84ea102e	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd76f61dd09c11bd72dcb0d5384cb509a71edb174	100.0000000000000000	100.0000000000000000	100.0000000000000000	0.0000000000000000
0xd7708d29d939c4f94a18c470136ac438451e30a9	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd770ca9a311e5bdffb697f2877a63e089148acf6	100.3427879999999988	100.3427879999999988	100.3427879999999988	0.0000000000000000
0xd774dbd10ceac210b561613b05a34a5f68e1634b	3955.8518179999996391	3955.8518179999996391	0.0000000000000000	3955.8518179999996391
0xd775ac3fda59478037a6839625c89f573ad054eb	726.6666666666667425	726.6666666666667425	0.0000000000000000	726.6666666666667425
0xd777a4f4277d77d921f88263421ae928e67dcde7	0.0000000066666666	0.0000000066666666	0.0000000066666666	0.0000000000000000
0xd778cd6c958ed896a0a0afd385c7e6f29718fc31	0.0000000065217391	0.0000000065217391	0.0000000065217391	0.0000000000000000
0xd77a90a48501302aa71b6278bcfdc22454946a0b	0.1743461599999700	0.1743461599999700	0.1743461599999700	0.0000000000000000
0xd77d8f42e3f3f9b4750a68ee082545a902448815	100.0000000000000000	100.0000000000000000	100.0000000000000000	0.0000000000000000
0xd77ea2528f187bce9987d3b336489e1260c1ed3e	1027.5862068965516301	1027.5862068965516301	1027.5862068965516301	0.0000000000000000
0xd785527bc2b07b01078d22927526b6963be65d3a	2000.0000000000000000	2000.0000000000000000	2000.0000000000000000	0.0000000000000000
0xd78cc59065ebe9a2020dbb6a52e6f7308e719f06	6045.9800341300006039	6045.9800341300006039	6045.9800341300006039	0.0000000000000000
0xd78cf3cd326fd39d24c031c29ef1176cc1fa2b81	7999.6000000000003638	7999.6000000000003638	7999.6000000000003638	0.0000000000000000
0xd79203a29f9fcd5940e177c87fd080f378b0dae9	261.1584133333333284	261.1584133333333284	261.1584133333333284	0.0000000000000000
0xd792fe3a40723ff81a96fb4cd87313aeb9cb1313	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0xd793c33c10f142b6f172d296d5c863818091ba30	0.0000000099999998	0.0000000099999998	0.0000000099999998	0.0000000000000000
0xd793fc2a079931fdf38a15ed6a8d8a05791110e6	5000.3086040000007415	5000.3086040000007415	0.0000000000000000	5000.3086040000007415
0xd7971717815912fc18c9730bf49900f717ad46e8	200.0000000000000000	200.0000000000000000	0.0000000000000000	200.0000000000000000
0xd7a01b12513a83f16bbc80b1cf6d0d4ca07d41ac	33200.0000000000000000	33200.0000000000000000	0.0000000000000000	33200.0000000000000000
0xd7aa8973f6391ece15d5cda48adeb95f9fea6330	14486.5799999999999272	14486.5799999999999272	0.0000000000000000	14486.5799999999999272
0xd7ab275680067e0d5958aec3ad29edbdb56e3512	6.4737499999999999	6.4737499999999999	6.4737499999999999	0.0000000000000000
0xd7b18e84d220c3c445380827867ebbda99323807	672.1771686666667165	672.1771686666667165	672.1771686666667165	0.0000000000000000
0xd7b1b8a6a2d33b2086f20f8023f5e80f9554b3d3	480.0000000000000000	480.0000000000000000	480.0000000000000000	0.0000000000000000
0xd7b2094237439b7695fbfca3b253a03ed0ab148e	2277.4630810256408040	2277.4630810256408040	2277.4630810256408040	0.0000000000000000
0xd7b72238f8a77d7f77d1d9fa6d72cc65918d90a6	270.0000000000008527	270.0000000000008527	0.0000000000000000	270.0000000000008527
0xd7b81e939652e873d1278c0d6a93ffda581134bd	0.0000000166666666	0.0000000166666666	0.0000000166666666	0.0000000000000000
0xd7ba73026b5c4766fb1b937386e2cd904affe459	2865.3333333333330302	2865.3333333333330302	0.0000000000000000	2865.3333333333330302
0xd7c225ba43545bf826326ba1e9da259e09d893ee	0.0000000200000000	0.0000000200000000	0.0000000200000000	0.0000000000000000
0xd7c2431e37edacb04bc2e72419cac90ef2d1bce8	449710.0000000000000000	449710.0000000000000000	449710.0000000000000000	0.0000000000000000
0xd7c95a81acf34b100b90fc981e85e5058bf35657	6938.4615384615390212	6938.4615384615390212	6938.4615384615390212	0.0000000000000000
0xd7ca3a5dd5c1141648071b1dcfd5b4c1306ba76a	1725.0000000000000000	1725.0000000000000000	0.0000000000000000	1725.0000000000000000
0xd7cafa7ab3af20189cf9996806843797b12d9140	1200.0000000000000000	1200.0000000000000000	1200.0000000000000000	0.0000000000000000
0xd7cb607bfecf52153761ce08fd7992fff21e89db	10000.0000000000000000	10000.0000000000000000	10000.0000000000000000	0.0000000000000000
0xd7d3d2312dbd3af997b730fb016b7890f8772587	0.0000000099996928	0.0000000099996928	0.0000000099996928	0.0000000000000000
0xd7d44c83cb4a9166689009a1816cb3ef6a316f0f	8099.8514800000011746	8099.8514800000011746	8099.8514800000011746	0.0000000000000000
0xd7d6f288907b6923129a4c0dde158ac48f54c681	106.7162036800000067	106.7162036800000067	106.7162036800000067	0.0000000000000000
0xd7d98f1da99b475225bed44420ef28636d25f1a7	9.0909090909090917	9.0909090909090917	9.0909090909090917	0.0000000000000000
0xd7db02c319c59aecf472fc10c9c71e724077a698	133.3333333333333144	133.3333333333333144	0.0000000000000000	133.3333333333333144
0xd7dbd495f3ca8b6274a15464b5eb7b935225d030	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd7dc669e687f5ad40ff3b6941d44dcf952ed7186	137.9310344827586334	137.9310344827586334	137.9310344827586334	0.0000000000000000
0xd7de660014bec72c91acf4e759bfe8d3f4510a86	2683.0000000000000000	2683.0000000000000000	0.0000000000000000	2683.0000000000000000
0xd7df01c1b0d5a727dcfe716f2f208d3efb1b8d5a	6253.9086929330833300	6253.9086929330833300	6253.9086929330833300	0.0000000000000000
0xd7e0671d48f5d2faa32b6d2d12818f6948aadace	0.0000000033333333	0.0000000033333333	0.0000000000000000	0.0000000033333333
0xd7e10d75cf87abc5a2f34a83ccf27cd54108cbc3	0.0009597297701148	0.0009597297701148	0.0009597297701148	0.0000000000000000
0xd7e3821ab203e498736cbf44e30b93a315384810	260.0000000000000000	260.0000000000000000	260.0000000000000000	0.0000000000000000
0xd7e72650ec43525805730316b7fb391dfd8ed593	24000.0000000000000000	24000.0000000000000000	0.0000000000000000	24000.0000000000000000
0xd7ea390d5eacc54c14f63797e7ca49dec90af7fb	3979.8000000000001819	3979.8000000000001819	3979.8000000000001819	0.0000000000000000
0xd7ec46e6e3723980f9a1078efd4d3aa684530fea	10100.0000000000000000	10100.0000000000000000	0.0000000000000000	10100.0000000000000000
0xd7ec76f7f8f8397b1ca486431adf1e0ab454307a	2735494.8518179999664426	2735494.8518179999664426	0.0000000000000000	2735494.8518179999664426
0xd7ee91e58d26c1e622be74d7749cd083e0373acd	1622.2507947826088639	1622.2507947826088639	1622.2507947826088639	0.0000000000000000
0xd7ef0466ed907f8f29e0b7f574c78a121d74bb5a	2.7122321670735015	2.7122321670735015	2.7122321670735015	0.0000000000000000
0xd7f1089f013214b3d4d4286179132fd233b813d7	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0xd7f49c85d8dad235057adf8d59d3b0c4849b3bd9	4064.0000000000000000	4064.0000000000000000	0.0000000000000000	4064.0000000000000000
0xd7fde382350683fadfa2c14ed5d7e008aa4aabe9	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd7fe526b8fcbe03072052520b1fd10b81c40016e	2999.3333333333330302	2999.3333333333330302	0.0000000000000000	2999.3333333333330302
0xd7fe85c87b42d9c4024df020f7fbdbb57ec08e35	0.0918670000000000	0.0918670000000000	0.0918670000000000	0.0000000000000000
0xd7ff4d7f4677742da8987cd556075e90898cd714	52150.9090909090955392	52150.9090909090955392	0.0000000000000000	52150.9090909090955392
0xd80240d68bb4a758c3d0dc706f8404966e225821	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0xd80356fd204fa1b385966a58c1f74860c42c9960	10000.0000000000000000	10000.0000000000000000	0.0000000000000000	10000.0000000000000000
0xd805061a9f284a41055b840a169ec096995be765	18.0000000000000000	18.0000000000000000	0.0000000000000000	18.0000000000000000
0xd808751263b9ea6f9816b1787982eed1f7ec9c42	200.0000000000000000	200.0000000000000000	200.0000000000000000	0.0000000000000000
0xd80932d7fbc7bc619a57d3378684132b8e97974d	21875.1399999999994179	21875.1399999999994179	0.0000000000000000	21875.1399999999994179
0xd80c8fe7a26ee104952963b52bb9023f9c2eace8	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd80f0da1bec883266f61368542664fba3ae194dd	2372.6666666666669698	2372.6666666666669698	0.0000000000000000	2372.6666666666669698
0xd80f45c554646786244c35d5f16f93edc96a7c4b	2851.1783022162162524	2851.1783022162162524	2851.1783022162162524	0.0000000000000000
0xd80f9be11c0a0365f9f3cad427f5b137fd90c5b9	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd80fa8e1a9e03a8c4a23c921397b956dfc885e52	198.0000000000000000	198.0000000000000000	0.0000000000000000	198.0000000000000000
0xd811658c98987eddc651143ff8310d7373f1fc80	2200.0000000000000000	2200.0000000000000000	2200.0000000000000000	0.0000000000000000
0xd814d9d2c390129c02486b3ddef3c4f5c7b173c9	72740.4831390909093898	72740.4831390909093898	0.0000000000000000	72740.4831390909093898
0xd8163d144fab2d50bedb90a0fcb0064a1f2f3483	0.0200000000000000	0.0200000000000000	0.0200000000000000	0.0000000000000000
0xd81a156cedcaf72d490ce15731b2aa438751c6f1	300.0000000000000000	300.0000000000000000	300.0000000000000000	0.0000000000000000
0xd8233bb608719a41dafc1a79b5e706fbdd76fe22	58.4915080700000019	58.4915080700000019	0.0000000000000000	58.4915080700000019
0xd826e148049272c8a6c7a2ea58a77c07872edc82	0.0000000082242393	0.0000000082242393	0.0000000082242393	0.0000000000000000
0xd8270320949414aa94f049a02e8a5c4291aea2ba	61.0228995599999990	61.0228995599999990	0.0000000000000000	61.0228995599999990
0xd8278c3d9a296dda8c4a10f48cb7d744c6b442d3	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd827e66cf46ca77d7193ab99bf251b3f118748e4	17.5066666666666642	17.5066666666666642	17.5066666666666642	0.0000000000000000
0xd828935180cbe2786cdad0cd2ff4d915a9fb2fa4	1.0000000000000000	1.0000000000000000	0.0000000000000000	1.0000000000000000
0xd8297fe4253e1c2789a39d48c44e4239f057c18d	510.5413105413105654	510.5413105413105654	510.5413105413105654	0.0000000000000000
0xd829b7a0bb236091f4139a46b31fec9c7c7e7f92	3379.3103448275860501	3379.3103448275860501	0.0000000000000000	3379.3103448275860501
0xd82ac764c967dfa04fc6ee196e04098e4fa36ae7	8000.0000000000000000	8000.0000000000000000	0.0000000000000000	8000.0000000000000000
0xd82b7ca607d71b58057e78c6e7609de1f3d681b6	5000.0000000000000000	5000.0000000000000000	0.0000000000000000	5000.0000000000000000
0xd82d0f64facbf9cc0665415e63f0d21be98ebf02	249.8650666666666496	249.8650666666666496	249.8650666666666496	0.0000000000000000
0xd82eba26fb1389fbb8da4757c9f4de23bcb62896	133.3333333333333144	133.3333333333333144	133.3333333333333144	0.0000000000000000
0xd82fca8bc718923c1eb074b28719a633599876de	357.1428571428571672	357.1428571428571672	0.0000000000000000	357.1428571428571672
0xd830256e5e0f0690972e464d25e52c75a3ca4f8f	0.0000000146153845	0.0000000146153845	0.0000000146153845	0.0000000000000000
0xd8345c315181022d05ddb9a9eb2c06ed76552ae4	1613.5105893333334279	1613.5105893333334279	1613.5105893333334279	0.0000000000000000
0xd834a00a4fae846b29d15d792976a30d187ec4b5	0.0000000090909090	0.0000000090909090	0.0000000090909090	0.0000000000000000
0xd83595091d66ded9fac917a9af0b7a50324b70c2	9263.0000000000000000	9263.0000000000000000	0.0000000000000000	9263.0000000000000000
0xd83a0c48d675d4de8f2bdcdf1f720cb87b0d8ffc	50000.0000000000000000	50000.0000000000000000	0.0000000000000000	50000.0000000000000000
0xd83a3129de6b9a8bce6fe9921ccd2142333e7b0b	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	1000.0000000000000000
0xd83d091ddaa31a19e45f577c4d672ed9e29fabff	100.3652877437999962	100.3652877437999962	0.0000000000000000	100.3652877437999962
0xd84040ae42de8862b18b50dc4276de1ae51dd66c	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd841e4ae3244689e01aa4d475b01c7675fc0814c	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd8490524dabdcd61c207c2499a1bd055a9fdbed3	4000.0000000000000000	4000.0000000000000000	4000.0000000000000000	0.0000000000000000
0xd84ac3725f2a0df4fe5313e7b2aba928aea655be	5500.0000000000000000	5500.0000000000000000	5500.0000000000000000	0.0000000000000000
0xd84cf5b29e365e84fbb7714d5d7711b63301e7f1	180.6259876923076888	180.6259876923076888	180.6259876923076888	0.0000000000000000
0xd851155bfd0d33158bc1cb4ddf18f779c6e7ced5	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0xd851d9ab15c393a2dd761221b53737d8b215acd9	3996.5320211907610428	3996.5320211907610428	0.5320211907604832	3996.0000000000000000
0xd858688885e0c006a806bfa86944e06a07ca6771	1.0000000000000000	1.0000000000000000	1.0000000000000000	0.0000000000000000
0xd858e5551ba887cd796a89f582d90103159b2121	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0xd85fd825169aa4e552314fd70d40fca72ab83b40	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd8619d57d396d2b3b6fb252753175f3faa277230	0.0000000127272727	0.0000000127272727	0.0000000127272727	0.0000000000000000
0xd866a97213b5a3d572251e7b376e46722f01a8f1	100000.0000000000000000	100000.0000000000000000	100000.0000000000000000	0.0000000000000000
0xd866cbf76d98d9317224000620f8f2176a5b5140	952.3809523809524080	952.3809523809524080	0.0000000000000000	952.3809523809524080
0xd86a76446d08de2e0be9836a365ce841ce823a8a	0.0000000098999000	0.0000000098999000	0.0000000098999000	0.0000000000000000
0xd86c4faa168e0ad0f7907d96b55fdb68f2ca8938	100.0000000000000000	100.0000000000000000	0.0000000000000000	100.0000000000000000
0xd86fdd936fbb71894124516f0da1f4025388b06b	100.0000000000000000	100.0000000000000000	100.0000000000000000	0.0000000000000000
0xd87399e915787e6e9d26f6868de4e37aa18aa762	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd874107938c2d427857ea77f10c49702a895ee3f	1393.0000000000000000	1393.0000000000000000	0.0000000000000000	1393.0000000000000000
0xd87558a4670cb7a11453c2e58b9f2f9705a0865e	0.0000000076923076	0.0000000076923076	0.0000000076923076	0.0000000000000000
0xd87b1a32c06501c1074645dbcde4120cd9b85cb0	0			
0xd880fef1bb1be510fe9bba118e13190607a10a12	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd881f8810d2dc7d231563133c9d9901bd90be809	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0xd8895622c43e4b1b0e3a47022338cd89a97ce06b	0.7908231799998000	0.7908231799998000	0.7908231799998000	0.0000000000000000
0xd8897ad3fa2db727ec45cbdb681c4aeb60a954e9	6700.0000000000000000	6700.0000000000000000	6700.0000000000000000	0.0000000000000000
0xd8899a104694d9b08b87c10428d8f6450c7ebd1a	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd88bcd9995ec94e8a4880b6cd8a6c3c206ee3106	6564.6113459999996849	6564.6113459999996849	0.0000000000000000	6564.6113459999996849
0xd88d82d1238576636c33eea993d7f18ce3c4e53a	0.0000000000000001	0.0000000000000001	0.0000000000000001	0.0000000000000000
0xd89cf8eb26f43a750f9d6f7c39d96f3bdbb8a6a0	31002.0000000000000000	31002.0000000000000000	0.0000000000000000	31002.0000000000000000
0xd8a6265b5c05e5255afb46842ca7af76984f8a8a	282.8965517241379075	282.8965517241379075	282.8965517241379075	0.0000000000000000
0xd8aa3adfc33eed939f78b56b10ff9801eedd59bc	0.0000000008887579	0.0000000008887579	0.0000000008887579	0.0000000000000000
0xd8aa7e99976498dc459741487792c1234c5b9396	20.0000000000000000	20.0000000000000000	0.0000000000000000	20.0000000000000000
0xd8ab190e762de1cc0f63058611059b36ccd199e1	0.0000000179710144	0.0000000179710144	0.0000000179710144	0.0000000000000000
0xd8afe79035f56fc7ee7851f5f007f72ebae17753	0.0000000099999999	0.0000000099999999	0.0000000099999999	0.0000000000000000
0xd8b2b69a3c71188000cf377ade320cfb2a7ede43	4603.4738961113043842	4603.4738961113043842	4603.4738961113043842	0.0000000000000000
0xd8b76c4a26403facdcfdfe4638a31d08110876df	94.5454545454545467	94.5454545454545467	94.5454545454545467	0.0000000000000000
0xd8ba9221cbd6e31d6810a504c292daac29e6f5e0	70.0000000000000000	70.0000000000000000	0.0000000000000000	70.0000000000000000
0xd8bc64745fd3a41904f36ba0ee8653b9380ced72	2261.6391304347826008	2261.6391304347826008	2261.6391304347826008	0.0000000000000000
0xd8c49d2e0cae165e92251f572367459483095d9a	0			
0xd8c6cb96ad32c7fa2da2579f5127ac4b239411e4	83.3333333333333428	83.3333333333333428	83.3333333333333428	0.0000000000000000
0xd8c8abec52e767fe83f9bb855565c20015795bd8	0			
0xd8cb3091ba951714c716417d62115e38f1112166	17471.5146225899989076	17471.5146225899989076	0.0000000000000000	17471.5146225899989076
0xd8cbb14b88c0534bd2b24a6a8427f3710f508025	1200000.0000000000000000	1200000.0000000000000000	0.0000000000000000	1200000.0000000000000000
0xd8cd105a0dfa37b037f8e786ae2a40e192c89286	0.0000000066666666	0.0000000066666666	0.0000000066666666	0.0000000000000000
0xd8d1ef5780c6be9f00df3167742184d47cf19dfd	0.7099980000000000	0.7099980000000000	0.7099980000000000	0.0000000000000000
0xd8d2377dd17213cd94a322b6a59f40d98cc81bde	0.0000000069230769	0.0000000069230769	0.0000000069230769	0.0000000000000000
0xd8d8f9faa3d72d72659ab5170814d8fd41ae1867	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0xd8dcd4ad270502d3fc94e2aab1cabb0430d404aa	3493.4482758620688401	3493.4482758620688401	3493.4482758620688401	0.0000000000000000
0xd8df318fa4e96c0abac392da9f32475482056f3f	5000.0000000000000000	5000.0000000000000000	0.0000000000000000	5000.0000000000000000
0xd8e706eb46131cd155e61231c2f5a0924954ccf9	3567.0000000000000000	3567.0000000000000000	3567.0000000000000000	0.0000000000000000
0xd8e80673419acfbf15bf8eb0239cda90f232051f	119998.9100000000034925	119998.9100000000034925	0.0000000000000000	119998.9100000000034925
0xd8eb78503ec31a54a90136781ae109004c743257	70000.0000000000000000	70000.0000000000000000	70000.0000000000000000	0.0000000000000000
0xd8ecc164a7bc072044eeb47f37a96fad3a4c36b8	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0xd8f63a47f6cf00e15d027b0dbdd609113d148c89	300.0000000000000000	300.0000000000000000	0.0000000000000000	300.0000000000000000
0xd8f69bdcebe22e16ad5e3c211730da5fd3db824b	0.0000000053846153	0.0000000053846153	0.0000000053846153	0.0000000000000000
0xd8f6dffbdae88266bca7e9ec0607ddb80a439d20	16.0000000000000000	16.0000000000000000	16.0000000000000000	0.0000000000000000
0xd8f80902198864b452babb53753e248bc3ccb3a9	2000.0000000000000000	2000.0000000000000000	0.0000000000000000	2000.0000000000000000
0xd8f94579496725b5cb53d7985c989749aff849c0	11280.0000000000000000	11280.0000000000000000	11280.0000000000000000	0.0000000000000000
0xd9008354dd84209fccdc5d2cb4bb036b36540e2f	15998.9333332999995037	15998.9333332999995037	15998.9333332999995037	0.0000000000000000
0xd901fa362f12017ccceaacb30b045e8b1ec03ed7	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd902f335cb588819843288201509774dd6eeb59b	0.0000000147826086	0.0000000147826086	0.0000000147826086	0.0000000000000000
0xd905d5ede7afadbc8063f61f58ec6de5dc8c6ac5	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0xd909b16113162d87021a97190c04fa7114715c46	495.8760713199999941	495.8760713199999941	0.0000000000000000	495.8760713199999941
0xd90c5e4c354cae4f05908f9ca1b81327d12cad14	0.0000000047826086	0.0000000047826086	0.0000000047826086	0.0000000000000000
0xd9103bb6b67a55a7fece2d1af62d457c2178946d	5000.0000000000000000	5000.0000000000000000	0.0000000000000000	5000.0000000000000000
